run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0,final,69,69,Leech Lattice Vector Quantization (gpu),0.07393141374145247,1.843956898930909,0.0011646680068224669,0.00016127299750223756,"[-0.2114950567483902,1.458370327949524,1.6698555946350098,-1.0196386575698853,-0.6418073773384094,-0.526663064956665,0.5885373950004578,-0.03230199217796326,-0.34869372844696045,1.6318323612213135,0.45434004068374634,-0.8590890765190125,-0.0012110526440665126,-0.1400172859430313,1.4945372343063354,-1.9330840110778809,-0.06630337983369827,0.1719389110803604,1.2104603052139282,-0.010044890455901623,0.7581921815872192,0.7831067442893982,-1.748484492301941,-0.6060222387313843]","[0.0,0.7071067690849304,1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.0,-0.7071067690849304,2.1213202476501465,0.0,-0.7071067690849304,0.0,0.0,1.4142135381698608,-2.1213202476501465,0.0,0.0,1.4142135381698608,0.0,0.7071067690849304,0.7071067690849304,-2.1213202476501465,-0.7071067690849304]",1,24,0
seed0,final,69,69,QTIP bitshift (gpu),0.16650566997786567,1.2583009491970565,0.00813961899257265,8.610199438408017e-05,"[-0.2114950567483902,1.458370327949524,1.6698555946350098,-1.0196386575698853,-0.6418073773384094,-0.526663064956665,0.5885373950004578,-0.03230199217796326,-0.34869372844696045,1.6318323612213135,0.45434004068374634,-0.8590890765190125,-0.0012110526440665126,-0.1400172859430313,1.4945372343063354,-1.9330840110778809,-0.06630337983369827,0.1719389110803604,1.2104603052139282,-0.010044890455901623,0.7581921815872192,0.7831067442893982,-1.748484492301941,-0.6060222387313843]","[-0.7055488228797913,1.4591230154037476,0.5849315524101257,-0.9858254790306091,-0.2929880917072296,-0.756718099117279,0.9091304540634155,-0.28278225660324097,-0.7055488228797913,1.4591230154037476,0.6083298325538635,-0.9240337014198303,-0.11284144967794418,-0.034277018159627914,0.32379430532455444,-1.8912291526794434,-0.0931539535522461,0.0931539535522461,1.159889578819275,0.1029927134513855,1.2617708444595337,0.3032245337963104,-1.9533236026763916,-0.28278225660324097]",1,24,0
seed0,final,69,69,Uniform scalar 2-bit (gpu),0.11019573151317867,1.5560524314002324,7.377899601124227e-05,4.286000330466777e-05,"[-0.2114950567483902,1.458370327949524,1.6698555946350098,-1.0196386575698853,-0.6418073773384094,-0.526663064956665,0.5885373950004578,-0.03230199217796326,-0.34869372844696045,1.6318323612213135,0.45434004068374634,-0.8590890765190125,-0.0012110526440665126,-0.1400172859430313,1.4945372343063354,-1.9330840110778809,-0.06630337983369827,0.1719389110803604,1.2104603052139282,-0.010044890455901623,0.7581921815872192,0.7831067442893982,-1.748484492301941,-0.6060222387313843]","[0.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,1.0,1.0,-2.0,-1.0]",1,24,0
seed0,final,70,70,Leech Lattice Vector Quantization (gpu),0.064152154916278,1.8684298426025745,0.0012727910070680082,0.00015538200386799872,"[-0.6717988848686218,0.04798680543899536,-1.359379529953003,0.3383406400680542,-0.3941427767276764,0.14936910569667816,-2.3514583110809326,0.24900443851947784,0.20254459977149963,-1.5051929950714111,-0.3294682800769806,0.4420914053916931,1.983032464981079,-0.7485620975494385,-0.05393177270889282,-0.9529208540916443,0.42453107237815857,-1.5219757556915283,-0.7535856366157532,-0.018293406814336777,-0.13912348449230194,-0.5195465087890625,-0.5356517434120178,-0.82869553565979]","[-0.7071067690849304,0.0,-1.4142135381698608,0.0,0.0,0.0,-2.1213202476501465,0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.0,2.1213202476501465,-0.7071067690849304,0.0,-0.7071067690849304,0.0,-1.4142135381698608,-0.7071067690849304,0.0,0.0,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304]",1,24,0
seed0,final,70,70,Uniform scalar 2-bit (gpu),0.13776366033279627,1.3171169686645938,7.512100273743272e-05,4.325099871493876e-05,"[-0.6717988848686218,0.04798680543899536,-1.359379529953003,0.3383406400680542,-0.3941427767276764,0.14936910569667816,-2.3514583110809326,0.24900443851947784,0.20254459977149963,-1.5051929950714111,-0.3294682800769806,0.4420914053916931,1.983032464981079,-0.7485620975494385,-0.05393177270889282,-0.9529208540916443,0.42453107237815857,-1.5219757556915283,-0.7535856366157532,-0.018293406814336777,-0.13912348449230194,-0.5195465087890625,-0.5356517434120178,-0.82869553565979]","[-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0]",1,24,0
seed0,final,70,70,QTIP bitshift (gpu),0.12687312131152048,1.3765214290061836,0.008065910995355807,8.671300020068884e-05,"[-0.6717988848686218,0.04798680543899536,-1.359379529953003,0.3383406400680542,-0.3941427767276764,0.14936910569667816,-2.3514583110809326,0.24900443851947784,0.20254459977149963,-1.5051929950714111,-0.3294682800769806,0.4420914053916931,1.983032464981079,-0.7485620975494385,-0.05393177270889282,-0.9529208540916443,0.42453107237815857,-1.5219757556915283,-0.7535856366157532,-0.018293406814336777,-0.13912348449230194,-0.5195465087890625,-0.5356517434120178,-0.82869553565979]","[-0.8236187100410461,0.3653585910797119,-1.6563239097595215,0.6440681219100952,-0.8374426960945129,0.33413028717041016,-1.8912291526794434,-0.034277018159627914,0.32379430532455444,-1.8912291526794434,-0.0931539535522461,0.07350250333547592,0.9544740319252014,-0.18214523792266846,-0.3134928345680237,-0.8099502921104431,0.527773916721344,-1.159889578819275,-0.9391450881958008,-0.14245736598968506,-0.1523558795452118,-0.2120971381664276,-0.3863752782344818,-1.122338056564331]",1,24,0
seed0,final,71,71,Leech Lattice Vector Quantization (gpu),0.08287937788951302,1.8914296162933038,0.0011163960007252172,0.00014526299491990358,"[0.761768639087677,-0.1461150050163269,-1.5116853713989258,0.32681310176849365,0.391157329082489,1.1884559392929077,1.6521503925323486,-0.07624930143356323,1.3189979791641235,0.22865977883338928,0.5533464550971985,-0.507995069026947,-0.06526318192481995,-0.39633238315582275,-2.0742909908294678,-0.34983569383621216,-1.5896841287612915,0.23259426653385162,-2.497995138168335,0.09385046362876892,-1.7822959423065186,-0.964495837688446,-0.33060064911842346,0.30877137184143066]","[0.7071067690849304,0.0,-1.4142135381698608,0.0,0.0,1.4142135381698608,1.4142135381698608,-0.7071067690849304,1.4142135381698608,0.0,0.7071067690849304,0.0,0.0,-0.7071067690849304,-2.1213202476501465,0.0,-1.4142135381698608,0.0,-2.1213202476501465,0.0,-2.1213202476501465,-0.7071067690849304,0.0,0.0]",1,24,0
seed0,final,71,71,Uniform scalar 2-bit (gpu),0.11085041752595659,1.6816650536777948,8.300600165966898e-05,4.2450003093108535e-05,"[0.761768639087677,-0.1461150050163269,-1.5116853713989258,0.32681310176849365,0.391157329082489,1.1884559392929077,1.6521503925323486,-0.07624930143356323,1.3189979791641235,0.22865977883338928,0.5533464550971985,-0.507995069026947,-0.06526318192481995,-0.39633238315582275,-2.0742909908294678,-0.34983569383621216,-1.5896841287612915,0.23259426653385162,-2.497995138168335,0.09385046362876892,-1.7822959423065186,-0.964495837688446,-0.33060064911842346,0.30877137184143066]","[1.0,0.0,-2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,0.0]",1,24,0
seed0,final,71,71,QTIP bitshift (gpu),0.11130793627449236,1.6786939254195326,0.008084265005891211,8.636301208753139e-05,"[0.761768639087677,-0.1461150050163269,-1.5116853713989258,0.32681310176849365,0.391157329082489,1.1884559392929077,1.6521503925323486,-0.07624930143356323,1.3189979791641235,0.22865977883338928,0.5533464550971985,-0.507995069026947,-0.06526318192481995,-0.39633238315582275,-2.0742909908294678,-0.34983569383621216,-1.5896841287612915,0.23259426653385162,-2.497995138168335,0.09385046362876892,-1.7822959423065186,-0.964495837688446,-0.33060064911842346,0.30877137184143066]","[0.7830567955970764,-0.5504201054573059,-1.8912291526794434,-0.07350250333547592,0.13257279992103577,1.8356715440750122,1.122338056564331,0.0931539535522461,1.0863057374954224,0.024481236934661865,0.6083298325538635,-0.9700305461883545,-0.24224059283733368,-0.5733522176742554,-2.1065540313720703,-0.516552209854126,-1.7390198707580566,0.35491102933883667,-1.7852624654769897,0.25233614444732666,-2.335232973098755,-0.9240337014198303,-0.0931539535522461,0.044076092541217804]",1,24,0
seed0,final,72,72,Leech Lattice Vector Quantization (gpu),0.07461654366144564,1.9451208128060176,0.0013558670034399256,0.0001633869978832081,"[-1.108917474746704,-0.1789989471435547,0.9445597529411316,-0.17895033955574036,0.45170941948890686,-0.11490795761346817,1.109561562538147,0.7460325956344604,1.1798630952835083,-0.1412338763475418,-0.27409106492996216,-2.991349458694458,-1.2114615440368652,-1.1443321704864502,0.8394895195960999,-0.5318220853805542,-1.1315146684646606,-0.3524620532989502,-0.8195387125015259,-1.212181568145752,-1.3550814390182495,0.8695732951164246,1.4065008163452148,-0.21584512293338776]","[-1.0606601238250732,-0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,1.0606601238250732,0.3535533845424652,1.0606601238250732,0.3535533845424652,-0.3535533845424652,-2.4748737812042236,-1.0606601238250732,-1.0606601238250732,0.3535533845424652,-0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-1.0606601238250732,-1.0606601238250732,-1.7677669525146484,0.3535533845424652,1.0606601238250732,-0.3535533845424652]",1,24,0
seed0,final,72,72,QTIP bitshift (gpu),0.11575187270794858,1.628386765167771,0.008101928993710317,9.067999781109393e-05,"[-1.108917474746704,-0.1789989471435547,0.9445597529411316,-0.17895033955574036,0.45170941948890686,-0.11490795761346817,1.109561562538147,0.7460325956344604,1.1798630952835083,-0.1412338763475418,-0.27409106492996216,-2.991349458694458,-1.2114615440368652,-1.1443321704864502,0.8394895195960999,-0.5318220853805542,-1.1315146684646606,-0.3524620532989502,-0.8195387125015259,-1.212181568145752,-1.3550814390182495,0.8695732951164246,1.4065008163452148,-0.21584512293338776]","[-0.8944265246391296,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.0931539535522461,0.0931539535522461,1.122338056564331,0.07350250333547592,0.9391450881958008,-0.2624574899673462,-0.6201542615890503,-2.5205020904541016,-1.3064303398132324,-1.6563239097595215,0.879913330078125,-0.3445020616054535,-0.9544740319252014,-0.2221222072839737,-0.4396974444389343,-1.3064303398132324,-1.550199031829834,1.6563239097595215,0.879913330078125,-0.33413028717041016]",1,24,0
seed0,final,72,72,Uniform scalar 2-bit (gpu),0.09864529679165294,1.7437434459682584,7.497100159525871e-05,4.2400002712383866e-05,"[-1.108917474746704,-0.1789989471435547,0.9445597529411316,-0.17895033955574036,0.45170941948890686,-0.11490795761346817,1.109561562538147,0.7460325956344604,1.1798630952835083,-0.1412338763475418,-0.27409106492996216,-2.991349458694458,-1.2114615440368652,-1.1443321704864502,0.8394895195960999,-0.5318220853805542,-1.1315146684646606,-0.3524620532989502,-0.8195387125015259,-1.212181568145752,-1.3550814390182495,0.8695732951164246,1.4065008163452148,-0.21584512293338776]","[-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-2.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,0.0]",1,24,0
seed0,final,73,73,Uniform scalar 2-bit (gpu),0.1697746522993455,1.3953992768108612,7.223500870168209e-05,4.239899863023311e-05,"[0.20762619376182556,0.7775477170944214,-0.5296393036842346,0.21841785311698914,-1.3833616971969604,-2.111845016479492,-0.9033613801002502,0.988929033279419,-0.23386159539222717,-1.402432918548584,0.304019033908844,1.1082947254180908,-1.029263973236084,0.5039458274841309,2.084301471710205,-0.444313108921051,0.046492841094732285,-0.8069432973861694,-1.5261286497116089,-1.449657678604126,0.8813991546630859,0.41490358114242554,-0.2733757197856903,1.9360249042510986]","[0.0,1.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,1.0]",1,24,0
seed0,final,73,73,Leech Lattice Vector Quantization (gpu),0.058458070733396095,2.1644727544457227,0.001447688991902396,0.000494177991640754,"[0.20762619376182556,0.7775477170944214,-0.5296393036842346,0.21841785311698914,-1.3833616971969604,-2.111845016479492,-0.9033613801002502,0.988929033279419,-0.23386159539222717,-1.402432918548584,0.304019033908844,1.1082947254180908,-1.029263973236084,0.5039458274841309,2.084301471710205,-0.444313108921051,0.046492841094732285,-0.8069432973861694,-1.5261286497116089,-1.449657678604126,0.8813991546630859,0.41490358114242554,-0.2733757197856903,1.9360249042510986]","[0.3535533845424652,1.0606601238250732,-0.3535533845424652,0.3535533845424652,-1.7677669525146484,-1.7677669525146484,-1.0606601238250732,1.0606601238250732,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,1.0606601238250732,-1.0606601238250732,0.3535533845424652,1.7677669525146484,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,-1.0606601238250732,-1.7677669525146484,1.0606601238250732,0.3535533845424652,-0.3535533845424652,1.7677669525146484]",1,24,0
seed0,final,73,73,QTIP bitshift (gpu),0.15354129360017457,1.467896461590956,0.008115384000120685,8.918700041249394e-05,"[0.20762619376182556,0.7775477170944214,-0.5296393036842346,0.21841785311698914,-1.3833616971969604,-2.111845016479492,-0.9033613801002502,0.988929033279419,-0.23386159539222717,-1.402432918548584,0.304019033908844,1.1082947254180908,-1.029263973236084,0.5039458274841309,2.084301471710205,-0.444313108921051,0.046492841094732285,-0.8069432973861694,-1.5261286497116089,-1.449657678604126,0.8813991546630859,0.41490358114242554,-0.2733757197856903,1.9360249042510986]","[0.034277018159627914,0.66835618019104,-0.8099502921104431,0.4396974444389343,-1.4313017129898071,-2.2065751552581787,-0.756718099117279,0.879913330078125,-0.33413028717041016,-0.9091304540634155,0.024481236934661865,0.632066011428833,-0.8944265246391296,0.07350250333547592,0.9858254790306091,-0.1523558795452118,-0.2221222072839737,-0.4396974444389343,-1.3064303398132324,-1.6189000606536865,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.0863057374954224]",1,24,0
seed0,final,74,74,Uniform scalar 2-bit (gpu),0.11692428783293685,1.4727516272526218,7.51610059523955e-05,4.2799991206265986e-05,"[-0.404977023601532,0.08945515751838684,0.7434960007667542,-0.6847583651542664,-1.0469412803649902,-0.561276912689209,-1.1329621076583862,0.09794038534164429,0.18594665825366974,-0.6434847116470337,-2.176877021789551,-0.627324104309082,-1.401556134223938,-0.5267252922058105,0.24092736840248108,1.4483753442764282,1.3011003732681274,-1.403791069984436,0.09681122750043869,-0.6236940026283264,0.15650948882102966,1.7483668327331543,0.6579359769821167,0.4057486653327942]","[0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0]",1,24,0
seed0,final,74,74,QTIP bitshift (gpu),0.09152941962559447,1.6493852290999185,0.008048217001487501,8.662299660500139e-05,"[-0.404977023601532,0.08945515751838684,0.7434960007667542,-0.6847583651542664,-1.0469412803649902,-0.561276912689209,-1.1329621076583862,0.09794038534164429,0.18594665825366974,-0.6434847116470337,-2.176877021789551,-0.627324104309082,-1.401556134223938,-0.5267252922058105,0.24092736840248108,1.4483753442764282,1.3011003732681274,-1.403791069984436,0.09681122750043869,-0.6236940026283264,0.15650948882102966,1.7483668327331543,0.6579359769821167,0.4057486653327942]","[-0.0931539535522461,0.06368788331747055,0.879913330078125,-0.35491102933883667,-0.9858254790306091,-0.3445020616054535,-0.9391450881958008,-0.17219878733158112,-0.24224059283733368,-0.5618492364883423,-2.0240135192871094,-0.3969474136829376,-1.1409127712249756,-0.879913330078125,0.12270114570856094,1.4591230154037476,0.5849315524101257,-0.9858254790306091,-0.33413028717041016,-0.879913330078125,0.13257279992103577,1.7390198707580566,0.9858254790306091,-0.13257279992103577]",1,24,0
seed0,final,74,74,Leech Lattice Vector Quantization (gpu),0.06493685740970076,1.8969842116115538,0.0011359740019543096,0.00014714700228068978,"[-0.404977023601532,0.08945515751838684,0.7434960007667542,-0.6847583651542664,-1.0469412803649902,-0.561276912689209,-1.1329621076583862,0.09794038534164429,0.18594665825366974,-0.6434847116470337,-2.176877021789551,-0.627324104309082,-1.401556134223938,-0.5267252922058105,0.24092736840248108,1.4483753442764282,1.3011003732681274,-1.403791069984436,0.09681122750043869,-0.6236940026283264,0.15650948882102966,1.7483668327331543,0.6579359769821167,0.4057486653327942]","[0.0,0.0,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-1.4142135381698608,0.0,0.7071067690849304,-0.7071067690849304,-2.1213202476501465,-0.7071067690849304,-1.4142135381698608,0.0,0.0,1.4142135381698608,1.4142135381698608,-1.4142135381698608,0.0,-0.7071067690849304,0.7071067690849304,1.4142135381698608,0.7071067690849304,0.7071067690849304]",1,24,0
seed0,final,75,75,QTIP bitshift (gpu),0.19937979368433448,1.2182571550447407,0.008146712003508583,8.624199836049229e-05,"[-0.44987809658050537,-0.6845500469207764,-0.29368889331817627,0.6258719563484192,1.5991976261138916,0.6221076846122742,-0.14343275129795074,-0.031522803008556366,0.79522705078125,1.758396863937378,2.079224109649658,-0.9062227606773376,-1.3947433233261108,0.9770663380622864,0.8993002772331238,1.1165215969085693,1.7705929279327393,-0.14712989330291748,0.8799213767051697,-1.0344297885894775,1.3134582042694092,-0.0839780941605568,-0.11612511426210403,-1.1034648418426514]","[-0.3445020616054535,-0.9240337014198303,-0.07350250333547592,0.13257279992103577,1.7390198707580566,0.9858254790306091,-0.13257279992103577,-0.07350250333547592,0.13257279992103577,1.5836154222488403,0.8099502921104431,-0.49430081248283386,-1.6189000606536865,1.159889578819275,0.13257279992103577,1.8356715440750122,1.0863057374954224,0.034277018159627914,0.6930450797080994,-0.7437441945075989,0.9544740319252014,-0.19210973381996155,-0.35491102933883667,-0.9858254790306091]",1,24,0
seed0,final,75,75,Uniform scalar 2-bit (gpu),0.1576157033536625,1.3878111187419344,7.464099326170981e-05,4.317100683692843e-05,"[-0.44987809658050537,-0.6845500469207764,-0.29368889331817627,0.6258719563484192,1.5991976261138916,0.6221076846122742,-0.14343275129795074,-0.031522803008556366,0.79522705078125,1.758396863937378,2.079224109649658,-0.9062227606773376,-1.3947433233261108,0.9770663380622864,0.8993002772331238,1.1165215969085693,1.7705929279327393,-0.14712989330291748,0.8799213767051697,-1.0344297885894775,1.3134582042694092,-0.0839780941605568,-0.11612511426210403,-1.1034648418426514]","[0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0]",1,24,0
seed0,final,75,75,Leech Lattice Vector Quantization (gpu),0.06911633825050596,1.9824674123521402,0.0012821479904232547,0.0001548309955978766,"[-0.44987809658050537,-0.6845500469207764,-0.29368889331817627,0.6258719563484192,1.5991976261138916,0.6221076846122742,-0.14343275129795074,-0.031522803008556366,0.79522705078125,1.758396863937378,2.079224109649658,-0.9062227606773376,-1.3947433233261108,0.9770663380622864,0.8993002772331238,1.1165215969085693,1.7705929279327393,-0.14712989330291748,0.8799213767051697,-1.0344297885894775,1.3134582042694092,-0.0839780941605568,-0.11612511426210403,-1.1034648418426514]","[0.0,-0.7071067690849304,0.0,0.0,1.4142135381698608,0.7071067690849304,0.0,0.0,0.7071067690849304,1.4142135381698608,2.1213202476501465,-0.7071067690849304,-1.4142135381698608,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.1213202476501465,0.0,0.7071067690849304,-0.7071067690849304,1.4142135381698608,0.0,0.0,-0.7071067690849304]",1,24,0
seed0,final,76,76,QTIP bitshift (gpu),0.17120569166580824,1.3533068791497889,0.008189372005290352,8.621200686320662e-05,"[1.4362587928771973,0.9831387996673584,0.6793298721313477,-1.34091055393219,-0.7519282102584839,1.096962809562683,-0.1361553817987442,0.18981437385082245,0.3458189070224762,-0.4305835962295532,1.0983705520629883,-2.029806137084961,1.6424623727798462,1.5817735195159912,0.4653075635433197,0.770206868648529,-0.12717631459236145,1.8566930294036865,-0.6020306944847107,-0.9709488153457642,0.427060067653656,-0.5281038880348206,-0.3323422968387604,1.6519907712936401]","[1.0863057374954224,0.004895777907222509,0.5504201054573059,-1.104142665863037,-0.7437441945075989,1.0181772708892822,-0.1029927134513855,0.034277018159627914,0.6440681219100952,-0.8236187100410461,0.40756407380104065,-1.550199031829834,1.8356715440750122,1.122338056564331,0.0931539535522461,1.122338056564331,0.06368788331747055,0.9091304540634155,-0.3134928345680237,-0.7964315414428711,0.632066011428833,-0.879913330078125,0.13257279992103577,1.8356715440750122]",1,24,0
seed0,final,76,76,Leech Lattice Vector Quantization (gpu),0.0826794887420781,1.8783715249140067,0.0011294419964542612,0.00017527899763081223,"[1.4362587928771973,0.9831387996673584,0.6793298721313477,-1.34091055393219,-0.7519282102584839,1.096962809562683,-0.1361553817987442,0.18981437385082245,0.3458189070224762,-0.4305835962295532,1.0983705520629883,-2.029806137084961,1.6424623727798462,1.5817735195159912,0.4653075635433197,0.770206868648529,-0.12717631459236145,1.8566930294036865,-0.6020306944847107,-0.9709488153457642,0.427060067653656,-0.5281038880348206,-0.3323422968387604,1.6519907712936401]","[1.4142135381698608,1.4142135381698608,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,-2.1213202476501465,1.4142135381698608,1.4142135381698608,0.7071067690849304,0.7071067690849304,0.0,2.1213202476501465,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.0,1.4142135381698608]",1,24,0
seed0,final,76,76,Uniform scalar 2-bit (gpu),0.15504945531228204,1.4248079824416187,8.371699368581176e-05,4.2710002162493765e-05,"[1.4362587928771973,0.9831387996673584,0.6793298721313477,-1.34091055393219,-0.7519282102584839,1.096962809562683,-0.1361553817987442,0.18981437385082245,0.3458189070224762,-0.4305835962295532,1.0983705520629883,-2.029806137084961,1.6424623727798462,1.5817735195159912,0.4653075635433197,0.770206868648529,-0.12717631459236145,1.8566930294036865,-0.6020306944847107,-0.9709488153457642,0.427060067653656,-0.5281038880348206,-0.3323422968387604,1.6519907712936401]","[1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0]",1,24,0
seed0,final,77,77,Leech Lattice Vector Quantization (gpu),0.06879081018257617,1.9594367237570325,0.001538088996312581,0.0001453930017305538,"[-2.054090976715088,0.6889834403991699,-1.0951416492462158,0.1580955535173416,0.47046446800231934,0.30483365058898926,-1.5866563320159912,0.03736984357237816,0.577116847038269,1.9572333097457886,0.308533638715744,-1.2402225732803345,-0.8300774097442627,-0.9669386148452759,1.2823243141174316,0.808708667755127,-1.67572820186615,-0.5804718136787415,1.3488644361495972,-0.9116403460502625,0.5340682864189148,-0.34683892130851746,0.2158988118171692,-0.5025720000267029]","[-2.1213202476501465,0.7071067690849304,-1.4142135381698608,0.0,0.0,0.0,-1.4142135381698608,0.0,0.7071067690849304,2.1213202476501465,0.0,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,1.4142135381698608,0.7071067690849304,-1.4142135381698608,0.0,1.4142135381698608,-0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,-0.7071067690849304]",1,24,0
seed0,final,77,77,QTIP bitshift (gpu),0.10964084212766874,1.6231879426670317,0.008193861009203829,8.798499766271561e-05,"[-2.054090976715088,0.6889834403991699,-1.0951416492462158,0.1580955535173416,0.47046446800231934,0.30483365058898926,-1.5866563320159912,0.03736984357237816,0.577116847038269,1.9572333097457886,0.308533638715744,-1.2402225732803345,-0.8300774097442627,-0.9669386148452759,1.2823243141174316,0.808708667755127,-1.67572820186615,-0.5804718136787415,1.3488644361495972,-0.9116403460502625,0.5340682864189148,-0.34683892130851746,0.2158988118171692,-0.5025720000267029]","[-1.6962224245071411,0.6083298325538635,-0.9240337014198303,-0.11284144967794418,-0.034277018159627914,0.32379430532455444,-1.8912291526794434,-0.07350250333547592,0.12270114570856094,1.4045462608337402,0.516552209854126,-1.1991522312164307,-1.0863057374954224,-0.7055488228797913,1.4045462608337402,0.5504201054573059,-1.104142665863037,-0.7830567955970764,0.6930450797080994,-0.7437441945075989,0.9858254790306091,-0.17219878733158112,-0.23216964304447174,-0.505395233631134]",1,24,0
seed0,final,77,77,Uniform scalar 2-bit (gpu),0.12735880677924197,1.5151312375953034,0.0004257690015947446,4.330099909566343e-05,"[-2.054090976715088,0.6889834403991699,-1.0951416492462158,0.1580955535173416,0.47046446800231934,0.30483365058898926,-1.5866563320159912,0.03736984357237816,0.577116847038269,1.9572333097457886,0.308533638715744,-1.2402225732803345,-0.8300774097442627,-0.9669386148452759,1.2823243141174316,0.808708667755127,-1.67572820186615,-0.5804718136787415,1.3488644361495972,-0.9116403460502625,0.5340682864189148,-0.34683892130851746,0.2158988118171692,-0.5025720000267029]","[-2.0,1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,-1.0,1.0,0.0,0.0,-1.0]",1,24,0
seed0,final,78,78,Leech Lattice Vector Quantization (gpu),0.061984917618045476,1.8557603444698625,0.0012392479984555393,0.00016876700101420283,"[-1.4157599210739136,-1.0074965953826904,0.42610058188438416,1.4127476215362549,-0.20995229482650757,0.42848241329193115,0.5259221792221069,-1.1229645013809204,-1.025760293006897,0.6437295079231262,0.4479299485683441,-0.8291906118392944,-1.8986142873764038,-0.6910547614097595,-0.6498691439628601,0.3933945596218109,-0.4616822600364685,-0.1640562117099762,0.8594545125961304,0.43990543484687805,-0.5149815678596497,1.0330241918563843,0.44149771332740784,1.6770752668380737]","[-1.0606601238250732,-1.0606601238250732,0.3535533845424652,1.7677669525146484,-0.3535533845424652,0.3535533845424652,0.3535533845424652,-1.0606601238250732,-1.0606601238250732,0.3535533845424652,1.0606601238250732,-1.0606601238250732,-1.7677669525146484,-1.0606601238250732,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,-0.3535533845424652,1.0606601238250732,0.3535533845424652,-1.0606601238250732,1.0606601238250732,0.3535533845424652,1.7677669525146484]",1,24,0
seed0,final,78,78,QTIP bitshift (gpu),0.15252414931832334,1.2062360632470042,0.008094173987046815,0.00010754200047813356,"[-1.4157599210739136,-1.0074965953826904,0.42610058188438416,1.4127476215362549,-0.20995229482650757,0.42848241329193115,0.5259221792221069,-1.1229645013809204,-1.025760293006897,0.6437295079231262,0.4479299485683441,-0.8291906118392944,-1.8986142873764038,-0.6910547614097595,-0.6498691439628601,0.3933945596218109,-0.4616822600364685,-0.1640562117099762,0.8594545125961304,0.43990543484687805,-0.5149815678596497,1.0330241918563843,0.44149771332740784,1.6770752668380737]","[-1.1409127712249756,-0.8944265246391296,0.07350250333547592,1.0181772708892822,-0.1029927134513855,0.004895777907222509,0.527773916721344,-1.1409127712249756,-0.8944265246391296,0.044076092541217804,0.7830567955970764,-0.5618492364883423,-1.9533236026763916,-0.3134928345680237,-0.7964315414428711,0.632066011428833,-0.879913330078125,0.12270114570856094,1.5184290409088135,0.6930450797080994,-0.7308942079544067,1.0863057374954224,0.004895777907222509,0.527773916721344]",1,24,0
