run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0_20260703_154357,final,816,816,QTIP bitshift (gpu),0.30290260474273206,1.0962244112967716,0.00874483500047063,9.05800006876234e-05,"[1.2590022087097168,0.11040197312831879,-0.8416480422019958,2.971770763397217,0.22047117352485657,-0.7595633864402771,-0.30904898047447205,1.3218713998794556,0.5581486225128174,0.7337598204612732,1.0197522640228271,0.13396035134792328,0.3387235999107361,-0.5302983522415161,-0.5644873976707458,0.8421505689620972,0.7160789966583252,1.123099446296692,1.447217345237732,-2.2049756050109863,-1.2269210815429688,-1.448553442955017,1.4204391241073608,1.3926239013671875]","[0.9091304540634155,-0.28278225660324097,-0.6930450797080994,1.6563239097595215,0.9091304540634155,-0.2929880917072296,-0.7437441945075989,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.0863057374954224,0.004895777907222509,0.5504201054573059,-1.104142665863037,-0.7308942079544067,1.159889578819275,0.1029927134513855,1.2194952964782715,0.2221222072839737,-2.5205020904541016,-1.3064303398132324,-1.550199031829834,2.335232973098755,1.6563239097595215]",1,24,0
seed0_20260703_154357,final,816,816,Leech shells <= 13 exact (gpu),0.1005467041459809,1.8917185075379241,0.000951797999732662,0.00015969999913068023,"[1.2590022087097168,0.11040197312831879,-0.8416480422019958,2.971770763397217,0.22047117352485657,-0.7595633864402771,-0.30904898047447205,1.3218713998794556,0.5581486225128174,0.7337598204612732,1.0197522640228271,0.13396035134792328,0.3387235999107361,-0.5302983522415161,-0.5644873976707458,0.8421505689620972,0.7160789966583252,1.123099446296692,1.447217345237732,-2.2049756050109863,-1.2269210815429688,-1.448553442955017,1.4204391241073608,1.3926239013671875]","[1.4142135381698608,0.0,-0.7071067690849304,2.8284270763397217,0.0,-0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,-2.1213202476501465,-0.7071067690849304,-1.4142135381698608,1.4142135381698608,0.7071067690849304]",1,24,0
seed0_20260703_154357,final,817,817,Leech shells <= 13 exact (gpu),0.07036504192945774,1.9663814444532397,0.0011317859989503631,0.0001674150007602293,"[0.17938990890979767,0.5263295769691467,-1.5905368328094482,0.17466318607330322,-1.1414932012557983,-1.3294914960861206,-0.7750681638717651,0.15594415366649628,1.264438509941101,1.0131374597549438,0.6873420476913452,-1.7041194438934326,-0.7783198952674866,0.8522268533706665,-1.7557538747787476,-0.006012710742652416,0.20310798287391663,0.5947278738021851,0.9018646478652954,0.19712376594543457,-2.0289969444274902,-1.3120030164718628,0.43661534786224365,1.237815499305725]","[0.0,0.7071067690849304,-1.4142135381698608,0.0,-0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.0,1.4142135381698608,0.7071067690849304,0.7071067690849304,-2.1213202476501465,-0.7071067690849304,1.4142135381698608,-1.4142135381698608,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,-2.1213202476501465,-0.7071067690849304,0.7071067690849304,1.4142135381698608]",1,24,0
seed0_20260703_154357,final,817,817,Uniform scalar 2-bit (gpu),0.06848516959035512,1.9859150713620524,7.927899969217833e-05,4.3831998482346535e-05,"[0.17938990890979767,0.5263295769691467,-1.5905368328094482,0.17466318607330322,-1.1414932012557983,-1.3294914960861206,-0.7750681638717651,0.15594415366649628,1.264438509941101,1.0131374597549438,0.6873420476913452,-1.7041194438934326,-0.7783198952674866,0.8522268533706665,-1.7557538747787476,-0.006012710742652416,0.20310798287391663,0.5947278738021851,0.9018646478652954,0.19712376594543457,-2.0289969444274902,-1.3120030164718628,0.43661534786224365,1.237815499305725]","[0.0,1.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-2.0,-1.0,1.0,-2.0,0.0,0.0,1.0,1.0,0.0,-2.0,-1.0,0.0,1.0]",1,24,0
seed0_20260703_154357,final,817,817,QTIP bitshift (gpu),0.09779922999394619,1.7288993218701267,0.008383407001019805,9.612099893274717e-05,"[0.17938990890979767,0.5263295769691467,-1.5905368328094482,0.17466318607330322,-1.1414932012557983,-1.3294914960861206,-0.7750681638717651,0.15594415366649628,1.264438509941101,1.0131374597549438,0.6873420476913452,-1.7041194438934326,-0.7783198952674866,0.8522268533706665,-1.7557538747787476,-0.006012710742652416,0.20310798287391663,0.5947278738021851,0.9018646478652954,0.19712376594543457,-2.0289969444274902,-1.3120030164718628,0.43661534786224365,1.237815499305725]","[-0.024481236934661865,0.3653585910797119,-1.6962224245071411,0.516552209854126,-1.1991522312164307,-1.1409127712249756,-0.879913330078125,0.1523558795452118,1.9533236026763916,1.2194952964782715,0.2726057767868042,-2.2065751552581787,-0.8374426960945129,0.32379430532455444,-1.8912291526794434,-0.13257279992103577,-0.07350250333547592,0.1029927134513855,1.2194952964782715,0.25233614444732666,-2.335232973098755,-0.8944265246391296,0.0931539535522461,1.0516313314437866]",1,24,0
seed0_20260703_154357,final,818,818,QTIP bitshift (gpu),0.10823476583732632,1.4796709519250364,0.008602097999755642,8.82460008142516e-05,"[-0.16896970570087433,-0.6130996942520142,0.5536264777183533,-0.895271360874176,-0.6059181690216064,-0.3528214991092682,-0.07527557015419006,0.49618497490882874,0.7857614159584045,-0.04618431627750397,1.0900614261627197,1.060835838317871,0.5893154144287109,-0.6553320288658142,-1.2571983337402344,-1.1323137283325195,-0.47991424798965454,-0.15544787049293518,-0.03769669681787491,2.5223581790924072,1.6456671953201294,-0.07471019774675369,-1.2356526851654053,-0.7184900045394897]","[-0.3134928345680237,-0.8099502921104431,0.527773916721344,-1.159889578819275,-0.9391450881958008,-0.13257279992103577,-0.0931539535522461,0.0931539535522461,1.122338056564331,0.0931539535522461,1.122338056564331,0.06368788331747055,0.8514286875724792,-0.3969474136829376,-1.159889578819275,-0.9391450881958008,-0.13257279992103577,-0.07350250333547592,0.1523558795452118,2.1065540313720703,1.4045462608337402,0.527773916721344,-1.159889578819275,-0.9858254790306091]",1,24,0
seed0_20260703_154357,final,818,818,Uniform scalar 2-bit (gpu),0.18674139261694797,1.086232067544488,8.862600043357816e-05,4.5556000259239227e-05,"[-0.16896970570087433,-0.6130996942520142,0.5536264777183533,-0.895271360874176,-0.6059181690216064,-0.3528214991092682,-0.07527557015419006,0.49618497490882874,0.7857614159584045,-0.04618431627750397,1.0900614261627197,1.060835838317871,0.5893154144287109,-0.6553320288658142,-1.2571983337402344,-1.1323137283325195,-0.47991424798965454,-0.15544787049293518,-0.03769669681787491,2.5223581790924072,1.6456671953201294,-0.07471019774675369,-1.2356526851654053,-0.7184900045394897]","[0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0]",1,24,0
seed0_20260703_154357,final,818,818,Leech shells <= 13 exact (gpu),0.06933345386351353,1.8009411732628546,0.001492933999543311,0.00015256599908752833,"[-0.16896970570087433,-0.6130996942520142,0.5536264777183533,-0.895271360874176,-0.6059181690216064,-0.3528214991092682,-0.07527557015419006,0.49618497490882874,0.7857614159584045,-0.04618431627750397,1.0900614261627197,1.060835838317871,0.5893154144287109,-0.6553320288658142,-1.2571983337402344,-1.1323137283325195,-0.47991424798965454,-0.15544787049293518,-0.03769669681787491,2.5223581790924072,1.6456671953201294,-0.07471019774675369,-1.2356526851654053,-0.7184900045394897]","[0.0,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.0,0.0,0.7071067690849304,0.7071067690849304,0.0,1.4142135381698608,0.7071067690849304,0.7071067690849304,-0.7071067690849304,-1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.0,2.8284270763397217,1.4142135381698608,0.0,-0.7071067690849304,-0.7071067690849304]",1,24,0
seed0_20260703_154357,final,819,819,Leech shells <= 13 exact (gpu),0.0621701801326695,1.7191197662687916,0.001390331999573391,0.0001513739989604801,"[0.4720399081707001,-0.6132410168647766,0.07581134885549545,1.0399709939956665,0.31299757957458496,0.29607662558555603,0.6138880252838135,0.3690089285373688,0.8166400194168091,-1.2582573890686035,-0.2686811685562134,-1.7496731281280518,-1.505831241607666,-0.5099959373474121,-0.329313725233078,-1.2250480651855469,-0.15763631463050842,-0.7932372689247131,1.5669199228286743,-0.47854697704315186,-0.1019466370344162,-0.2655297517776489,0.9148980379104614,0.1097206398844719]","[0.3535533845424652,-0.3535533845424652,0.3535533845424652,1.0606601238250732,0.3535533845424652,0.3535533845424652,1.0606601238250732,0.3535533845424652,0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-1.7677669525146484,-1.0606601238250732,-0.3535533845424652,-0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-1.0606601238250732,1.7677669525146484,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,1.0606601238250732,-0.3535533845424652]",1,24,0
seed0_20260703_154357,final,819,819,Uniform scalar 2-bit (gpu),0.10197439486740885,1.3621636253224962,7.881800047471188e-05,4.4903999878442846e-05,"[0.4720399081707001,-0.6132410168647766,0.07581134885549545,1.0399709939956665,0.31299757957458496,0.29607662558555603,0.6138880252838135,0.3690089285373688,0.8166400194168091,-1.2582573890686035,-0.2686811685562134,-1.7496731281280518,-1.505831241607666,-0.5099959373474121,-0.329313725233078,-1.2250480651855469,-0.15763631463050842,-0.7932372689247131,1.5669199228286743,-0.47854697704315186,-0.1019466370344162,-0.2655297517776489,0.9148980379104614,0.1097206398844719]","[0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0]",1,24,0
seed0_20260703_154357,final,819,819,QTIP bitshift (gpu),0.0807430598149801,1.5305620158526918,0.00967531400056032,0.00012608700126293115,"[0.4720399081707001,-0.6132410168647766,0.07581134885549545,1.0399709939956665,0.31299757957458496,0.29607662558555603,0.6138880252838135,0.3690089285373688,0.8166400194168091,-1.2582573890686035,-0.2686811685562134,-1.7496731281280518,-1.505831241607666,-0.5099959373474121,-0.329313725233078,-1.2250480651855469,-0.15763631463050842,-0.7932372689247131,1.5669199228286743,-0.47854697704315186,-0.1019466370344162,-0.2655297517776489,0.9148980379104614,0.1097206398844719]","[0.632066011428833,-0.8944265246391296,0.07350250333547592,1.0181772708892822,-0.0931539535522461,0.0931539535522461,1.0863057374954224,0.024481236934661865,0.5849315524101257,-1.0181772708892822,-0.45050859451293945,-1.3787599802017212,-1.9533236026763916,-0.19210973381996155,-0.35491102933883667,-0.9858254790306091,-0.2929880917072296,-0.7437441945075989,0.9858254790306091,-0.13257279992103577,-0.0931539535522461,0.0931539535522461,1.0863057374954224,0.024481236934661865]",1,24,0
seed0_20260703_154357,final,820,820,Uniform scalar 2-bit (gpu),0.09073915951988525,1.6350861677589477,0.00010337399908166844,4.9432999730925076e-05,"[-1.0872610807418823,-1.156610131263733,0.9335687756538391,0.08339812606573105,0.9999154210090637,0.5544841885566711,1.1154814958572388,0.2761377990245819,-0.5702294707298279,-0.21964965760707855,-0.6877472996711731,-1.233077883720398,0.732624351978302,-1.5698931217193604,-0.09218484163284302,0.3359892666339874,0.4222034215927124,-0.8468276262283325,-1.2775344848632812,0.7593390941619873,0.004966080188751221,1.770195484161377,-1.2476009130477905,-1.3038438558578491]","[-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0]",1,24,0
seed0_20260703_154357,final,820,820,QTIP bitshift (gpu),0.14595949916708809,1.2922007157886446,0.008873977998518967,0.0001379389996145619,"[-1.0872610807418823,-1.156610131263733,0.9335687756538391,0.08339812606573105,0.9999154210090637,0.5544841885566711,1.1154814958572388,0.2761377990245819,-0.5702294707298279,-0.21964965760707855,-0.6877472996711731,-1.233077883720398,0.732624351978302,-1.5698931217193604,-0.09218484163284302,0.3359892666339874,0.4222034215927124,-0.8468276262283325,-1.2775344848632812,0.7593390941619873,0.004966080188751221,1.770195484161377,-1.2476009130477905,-1.3038438558578491]","[-1.104142665863037,-0.7308942079544067,1.122338056564331,0.0931539535522461,1.159889578819275,0.12270114570856094,1.4591230154037476,0.6083298325538635,-0.9544740319252014,-0.18214523792266846,-0.32379430532455444,-0.8374426960945129,0.32379430532455444,-1.8912291526794434,-0.1029927134513855,-0.004895777907222509,0.4722914695739746,-1.3064303398132324,-1.6189000606536865,1.0863057374954224,0.004895777907222509,0.516552209854126,-1.2194952964782715,-1.1991522312164307]",1,24,0
seed0_20260703_154357,final,820,820,Leech shells <= 13 exact (gpu),0.04767141948717932,2.099386523868776,0.0011360839998815209,0.0004502359988691751,"[-1.0872610807418823,-1.156610131263733,0.9335687756538391,0.08339812606573105,0.9999154210090637,0.5544841885566711,1.1154814958572388,0.2761377990245819,-0.5702294707298279,-0.21964965760707855,-0.6877472996711731,-1.233077883720398,0.732624351978302,-1.5698931217193604,-0.09218484163284302,0.3359892666339874,0.4222034215927124,-0.8468276262283325,-1.2775344848632812,0.7593390941619873,0.004966080188751221,1.770195484161377,-1.2476009130477905,-1.3038438558578491]","[-1.0606601238250732,-1.0606601238250732,1.0606601238250732,0.3535533845424652,1.0606601238250732,0.3535533845424652,1.0606601238250732,0.3535533845424652,-0.3535533845424652,-0.3535533845424652,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,-1.7677669525146484,0.3535533845424652,0.3535533845424652,0.3535533845424652,-1.0606601238250732,-1.0606601238250732,1.0606601238250732,0.3535533845424652,1.7677669525146484,-1.0606601238250732,-1.0606601238250732]",1,24,0
seed0_20260703_154357,final,821,821,QTIP bitshift (gpu),0.12656420569238191,1.629479807557682,0.008676808000018355,8.844600051816087e-05,"[-0.9675566554069519,0.5145875811576843,-0.43472644686698914,-0.3122554123401642,-2.2782492637634277,-0.2465265542268753,0.2780689597129822,-2.3546700477600098,0.9831240177154541,0.6935696005821228,1.4758316278457642,-0.15882408618927002,-0.5123005509376526,0.5968309044837952,-0.6416842937469482,0.04882239177823067,1.0088493824005127,-2.1552789211273193,-1.0875630378723145,-1.3986653089523315,-1.223302960395813,0.5546911954879761,-1.0540601015090942,0.5628214478492737]","[-0.7437441945075989,0.9391450881958008,-0.24224059283733368,-0.527773916721344,-1.8912291526794434,-0.024481236934661865,0.3863752782344818,-1.6189000606536865,1.122338056564331,0.06368788331747055,0.9091304540634155,-0.3134928345680237,-0.7964315414428711,0.632066011428833,-0.9240337014198303,-0.044076092541217804,0.24224059283733368,-2.5205020904541016,-1.2403559684753418,-1.3297709226608276,-1.6563239097595215,0.66835618019104,-0.7830567955970764,0.6930450797080994]",1,24,0
seed0_20260703_154357,final,821,821,Uniform scalar 2-bit (gpu),0.09893656045605194,1.8071267056007791,7.954000102472492e-05,4.4503000026452355e-05,"[-0.9675566554069519,0.5145875811576843,-0.43472644686698914,-0.3122554123401642,-2.2782492637634277,-0.2465265542268753,0.2780689597129822,-2.3546700477600098,0.9831240177154541,0.6935696005821228,1.4758316278457642,-0.15882408618927002,-0.5123005509376526,0.5968309044837952,-0.6416842937469482,0.04882239177823067,1.0088493824005127,-2.1552789211273193,-1.0875630378723145,-1.3986653089523315,-1.223302960395813,0.5546911954879761,-1.0540601015090942,0.5628214478492737]","[-1.0,1.0,0.0,0.0,-2.0,0.0,0.0,-2.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0]",1,24,0
seed0_20260703_154357,final,821,821,Leech shells <= 13 exact (gpu),0.08563683696973928,1.9112628229339284,0.0012050940003973665,0.00015059299948916305,"[-0.9675566554069519,0.5145875811576843,-0.43472644686698914,-0.3122554123401642,-2.2782492637634277,-0.2465265542268753,0.2780689597129822,-2.3546700477600098,0.9831240177154541,0.6935696005821228,1.4758316278457642,-0.15882408618927002,-0.5123005509376526,0.5968309044837952,-0.6416842937469482,0.04882239177823067,1.0088493824005127,-2.1552789211273193,-1.0875630378723145,-1.3986653089523315,-1.223302960395813,0.5546911954879761,-1.0540601015090942,0.5628214478492737]","[-0.7071067690849304,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-2.1213202476501465,-0.7071067690849304,0.0,-2.1213202476501465,0.7071067690849304,0.7071067690849304,1.4142135381698608,0.0,-0.7071067690849304,0.0,0.0,0.0,0.7071067690849304,-2.1213202476501465,-0.7071067690849304,-1.4142135381698608,-1.4142135381698608,0.7071067690849304,-0.7071067690849304,0.7071067690849304]",1,24,0
seed0_20260703_154357,final,822,822,QTIP bitshift (gpu),0.22625805581650857,1.2503830221462506,0.008930293999583228,9.664199933467899e-05,"[-0.9161013960838318,-0.5491344332695007,1.0105817317962646,2.128964424133301,-0.8944852948188782,0.9002215266227722,-1.6078459024429321,2.3404409885406494,-0.18698324263095856,-0.6317194104194641,1.5295172929763794,-0.3988107740879059,-0.36234793066978455,-0.3939439356327057,-0.997740626335144,-0.3866199553012848,-1.6866352558135986,-1.2015165090560913,-0.8494492173194885,-1.467308759689331,-1.1446198225021362,0.9736320972442627,0.4198216199874878,0.6363792419433594]","[-1.0863057374954224,-0.7055488228797913,1.5184290409088135,0.6440681219100952,-0.8236187100410461,0.40756407380104065,-1.5836154222488403,1.5184290409088135,0.6930450797080994,-0.7437441945075989,0.9858254790306091,-0.1523558795452118,-0.19210973381996155,-0.35491102933883667,-1.0018702745437622,-0.40756407380104065,-1.2194952964782715,-1.2403559684753418,-1.2403559684753418,-1.3064303398132324,-1.6189000606536865,1.0863057374954224,0.004895777907222509,0.5504201054573059]",1,24,0
seed0_20260703_154357,final,822,822,Leech shells <= 13 exact (gpu),0.08785647009005244,1.9327573815070676,0.0009409680005774135,0.00015763599913043436,"[-0.9161013960838318,-0.5491344332695007,1.0105817317962646,2.128964424133301,-0.8944852948188782,0.9002215266227722,-1.6078459024429321,2.3404409885406494,-0.18698324263095856,-0.6317194104194641,1.5295172929763794,-0.3988107740879059,-0.36234793066978455,-0.3939439356327057,-0.997740626335144,-0.3866199553012848,-1.6866352558135986,-1.2015165090560913,-0.8494492173194885,-1.467308759689331,-1.1446198225021362,0.9736320972442627,0.4198216199874878,0.6363792419433594]","[-1.4142135381698608,0.0,0.7071067690849304,2.1213202476501465,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,2.1213202476501465,0.0,-0.7071067690849304,1.4142135381698608,0.0,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304]",1,24,0
seed0_20260703_154357,final,822,822,Uniform scalar 2-bit (gpu),0.21719070872698568,1.2798864084885382,0.0002905060009652516,4.519499998423271e-05,"[-0.9161013960838318,-0.5491344332695007,1.0105817317962646,2.128964424133301,-0.8944852948188782,0.9002215266227722,-1.6078459024429321,2.3404409885406494,-0.18698324263095856,-0.6317194104194641,1.5295172929763794,-0.3988107740879059,-0.36234793066978455,-0.3939439356327057,-0.997740626335144,-0.3866199553012848,-1.6866352558135986,-1.2015165090560913,-0.8494492173194885,-1.467308759689331,-1.1446198225021362,0.9736320972442627,0.4198216199874878,0.6363792419433594]","[-1.0,-1.0,1.0,1.0,-1.0,1.0,-2.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0]",1,24,0
seed0_20260703_154357,final,823,823,QTIP bitshift (gpu),0.15521226343634995,1.4650123162184068,0.008244155000284081,8.766400060267188e-05,"[-1.3352024555206299,-0.8512580394744873,0.06026184931397438,0.8539694547653198,-0.6842794418334961,1.370634913444519,-0.5411908030509949,0.29378119111061096,1.6854864358901978,0.7450348734855652,0.9217327237129211,-0.9345013499259949,-0.8375153541564941,0.32183289527893066,0.594917893409729,-0.828423023223877,0.07416349649429321,-0.9225921630859375,-2.164339065551758,-1.0364302396774292,1.8932158946990967,-1.2308992147445679,0.7564448118209839,-1.7811737060546875]","[-1.1409127712249756,-0.9091304540634155,0.034277018159627914,0.6930450797080994,-0.7437441945075989,1.0181772708892822,-0.07350250333547592,0.1523558795452118,2.1065540313720703,1.4045462608337402,0.527773916721344,-1.1409127712249756,-0.9091304540634155,0.024481236934661865,0.6083298325538635,-0.9700305461883545,-0.2624574899673462,-0.5849315524101257,-2.2065751552581787,-0.7830567955970764,0.66835618019104,-0.8099502921104431,0.516552209854126,-1.1991522312164307]",1,24,0
seed0_20260703_154357,final,823,823,Uniform scalar 2-bit (gpu),0.10667944356942412,1.73549248891115,7.70049991842825e-05,4.337100108386949e-05,"[-1.3352024555206299,-0.8512580394744873,0.06026184931397438,0.8539694547653198,-0.6842794418334961,1.370634913444519,-0.5411908030509949,0.29378119111061096,1.6854864358901978,0.7450348734855652,0.9217327237129211,-0.9345013499259949,-0.8375153541564941,0.32183289527893066,0.594917893409729,-0.828423023223877,0.07416349649429321,-0.9225921630859375,-2.164339065551758,-1.0364302396774292,1.8932158946990967,-1.2308992147445679,0.7564448118209839,-1.7811737060546875]","[-1.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,-1.0,1.0,-2.0]",1,24,0
seed0_20260703_154357,final,823,823,Leech shells <= 13 exact (gpu),0.07936305173953555,1.9488638875801167,0.0009815739995246986,0.0001639279998926213,"[-1.3352024555206299,-0.8512580394744873,0.06026184931397438,0.8539694547653198,-0.6842794418334961,1.370634913444519,-0.5411908030509949,0.29378119111061096,1.6854864358901978,0.7450348734855652,0.9217327237129211,-0.9345013499259949,-0.8375153541564941,0.32183289527893066,0.594917893409729,-0.828423023223877,0.07416349649429321,-0.9225921630859375,-2.164339065551758,-1.0364302396774292,1.8932158946990967,-1.2308992147445679,0.7564448118209839,-1.7811737060546875]","[-1.4142135381698608,-0.7071067690849304,0.0,0.7071067690849304,0.0,1.4142135381698608,-0.7071067690849304,0.7071067690849304,1.4142135381698608,0.7071067690849304,0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,-2.1213202476501465,-1.4142135381698608,1.4142135381698608,-0.7071067690849304,0.7071067690849304,-2.1213202476501465]",1,24,0
seed0_20260703_154357,final,824,824,Uniform scalar 2-bit (gpu),0.09737154306070461,1.5465331615358011,7.682400064368267e-05,4.3853000533999875e-05,"[-1.7509499788284302,-0.6174232363700867,-0.40345293283462524,1.470341682434082,0.6748882532119751,1.540138602256775,-2.0342280864715576,-0.10420414805412292,1.1900309324264526,-0.6258625388145447,-0.18899741768836975,-0.0691554993391037,0.38777101039886475,-1.1274315118789673,-0.11601492017507553,-0.28054845333099365,-0.7610108852386475,-0.3905358910560608,0.7530811429023743,-0.045290496200323105,0.3720870614051819,-1.4588541984558105,0.02340743876993656,0.512670636177063]","[-2.0,-1.0,0.0,1.0,1.0,1.0,-2.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0]",1,24,0
seed0_20260703_154357,final,824,824,Leech shells <= 13 exact (gpu),0.0638472288715644,1.850971261524108,0.0009943779987224843,0.00014599499991163611,"[-1.7509499788284302,-0.6174232363700867,-0.40345293283462524,1.470341682434082,0.6748882532119751,1.540138602256775,-2.0342280864715576,-0.10420414805412292,1.1900309324264526,-0.6258625388145447,-0.18899741768836975,-0.0691554993391037,0.38777101039886475,-1.1274315118789673,-0.11601492017507553,-0.28054845333099365,-0.7610108852386475,-0.3905358910560608,0.7530811429023743,-0.045290496200323105,0.3720870614051819,-1.4588541984558105,0.02340743876993656,0.512670636177063]","[-1.4142135381698608,0.0,-0.7071067690849304,1.4142135381698608,0.7071067690849304,1.4142135381698608,-2.1213202476501465,0.0,1.4142135381698608,-0.7071067690849304,0.0,0.0,0.0,-1.4142135381698608,0.0,0.0,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608,0.0,0.0]",1,24,0
seed0_20260703_154357,final,824,824,QTIP bitshift (gpu),0.13714799644965395,1.299452443208997,0.008401359998970293,9.239300015906338e-05,"[-1.7509499788284302,-0.6174232363700867,-0.40345293283462524,1.470341682434082,0.6748882532119751,1.540138602256775,-2.0342280864715576,-0.10420414805412292,1.1900309324264526,-0.6258625388145447,-0.18899741768836975,-0.0691554993391037,0.38777101039886475,-1.1274315118789673,-0.11601492017507553,-0.28054845333099365,-0.7610108852386475,-0.3905358910560608,0.7530811429023743,-0.045290496200323105,0.3720870614051819,-1.4588541984558105,0.02340743876993656,0.512670636177063]","[-1.9533236026763916,-0.28278225660324097,-0.6806488037109375,1.9533236026763916,1.2617708444595337,0.33413028717041016,-1.8356715440750122,0.07350250333547592,0.9858254790306091,-0.13257279992103577,-0.1029927134513855,0.024481236934661865,0.6083298325538635,-0.9544740319252014,-0.2120971381664276,-0.3863752782344818,-1.104142665863037,-0.7308942079544067,1.0516313314437866,-0.034277018159627914,0.33413028717041016,-1.8912291526794434,-0.034277018159627914,0.3032245337963104]",1,24,0
seed0_20260703_154357,final,825,825,Uniform scalar 2-bit (gpu),0.1127916337356137,1.4799556482655327,7.84679996286286e-05,4.8780999350128695e-05,"[-1.9717248678207397,0.40912720561027527,-2.0030789375305176,0.5202617645263672,-0.04462055861949921,0.4898206293582916,0.12759080529212952,1.8415824174880981,-0.6962959170341492,0.6783695816993713,0.742649495601654,0.18486632406711578,0.7182377576828003,-0.5039913058280945,-0.32714900374412537,0.9866540431976318,-0.5990752577781677,0.7783489227294922,-0.22567196190357208,-1.0794341564178467,-1.258095145225525,-0.11750154197216034,-0.4003024399280548,1.325154185295105]","[-2.0,0.0,-2.0,1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1.0]",1,24,0
seed0_20260703_154357,final,825,825,Leech shells <= 13 exact (gpu),0.06765325501748205,1.848670051657342,0.001198691999888979,0.00014978099898144137,"[-1.9717248678207397,0.40912720561027527,-2.0030789375305176,0.5202617645263672,-0.04462055861949921,0.4898206293582916,0.12759080529212952,1.8415824174880981,-0.6962959170341492,0.6783695816993713,0.742649495601654,0.18486632406711578,0.7182377576828003,-0.5039913058280945,-0.32714900374412537,0.9866540431976318,-0.5990752577781677,0.7783489227294922,-0.22567196190357208,-1.0794341564178467,-1.258095145225525,-0.11750154197216034,-0.4003024399280548,1.325154185295105]","[-1.4142135381698608,0.7071067690849304,-2.1213202476501465,0.0,0.0,0.7071067690849304,0.0,2.1213202476501465,-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,0.7071067690849304,0.0,0.0,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.0,-1.4142135381698608,-1.4142135381698608,0.0,-0.7071067690849304,1.4142135381698608]",1,24,0
